"id","renewal","incentives"
54874,0.897177975667879,0
93363,0.897177975667879,0
40318,0.897177975667879,0
47622,0.897177975667879,0
66310,0.897177975667879,0
97841,0.897177975667879,0
19597,0.897177975667879,0
27923,0.897177975667879,0
8439,0.897177975667879,0
43416,0.897177975667879,0
27293,0.236017100106876,0
32707,0.897177975667879,0
48085,0.897177975667879,0
107195,0.897177975667879,0
22441,0.897177975667879,0
21619,0.897177975667879,0
5926,0.897177975667879,0
32277,0.897177975667879,0
41838,0.897177975667879,0
25013,0.897177975667879,0
5441,0.897177975667879,0
93882,0.897177975667879,0
20672,0.897177975667879,0
42229,0.897177975667879,0
54092,0.897177975667879,0
13447,0.897177975667879,0
84266,0.897177975667879,0
14977,0.079217780996786,0
28717,0.897177975667879,0
35995,0.897177975667879,0
44207,0.897177975667879,0
28556,0.236017100106876,0
60666,0.897177975667879,0
84155,0.897177975667879,0
111601,0.897177975667879,0
38686,0.897177975667879,0
48798,0.897177975667879,0
22289,0.897177975667879,0
84269,0.236017100106876,0
34304,0.897177975667879,0
86404,0.897177975667879,0
40792,0.897177975667879,0
91035,0.897177975667879,0
87712,0.897177975667879,0
67495,0.079217780996786,0
14092,0.897177975667879,0
111390,0.897177975667879,0
66416,0.897177975667879,0
31670,0.897177975667879,0
26300,0.897177975667879,0
101169,0.897177975667879,0
37413,0.897177975667879,0
44385,0.897177975667879,0
61396,0.236017100106876,0
103988,0.897177975667879,0
88726,0.897177975667879,0
26561,0.897177975667879,0
54774,0.897177975667879,0
56332,0.897177975667879,0
43187,0.897177975667879,0
47597,0.897177975667879,0
45643,0.897177975667879,0
49148,0.897177975667879,0
68735,0.897177975667879,0
83437,0.897177975667879,0
101246,0.897177975667879,0
59410,0.079217780996786,0
113968,0.897177975667879,0
67517,0.897177975667879,0
105180,0.897177975667879,0
41995,0.897177975667879,0
68731,0.897177975667879,0
25238,0.897177975667879,0
83875,0.897177975667879,0
80205,0.897177975667879,0
40839,0.897177975667879,0
98095,0.897177975667879,0
50825,0.897177975667879,0
57810,0.897177975667879,0
23576,0.897177975667879,0
108297,0.897177975667879,0
84887,0.897177975667879,0
31417,0.079217780996786,0
86106,0.897177975667879,0
79949,0.897177975667879,0
112995,0.897177975667879,0
56802,0.897177975667879,0
18099,0.897177975667879,0
105675,0.236017100106876,0
21921,0.897177975667879,0
28516,0.079217780996786,0
106664,0.897177975667879,0
43264,0.897177975667879,0
100963,0.897177975667879,0
1237,0.897177975667879,0
54022,0.897177975667879,0
12109,0.897177975667879,0
56457,0.897177975667879,0
33830,0.897177975667879,0
29616,0.897177975667879,0
28628,0.897177975667879,0
43388,0.897177975667879,0
21579,0.897177975667879,0
77786,0.897177975667879,0
69041,0.897177975667879,0
84959,0.897177975667879,0
38951,0.897177975667879,0
66368,0.897177975667879,0
14936,0.236017100106876,0
71150,0.897177975667879,0
82187,0.897177975667879,0
22580,0.897177975667879,0
90848,0.897177975667879,0
31893,0.897177975667879,0
44371,0.897177975667879,0
12828,0.897177975667879,0
2149,0.897177975667879,0
79998,0.897177975667879,0
3524,0.897177975667879,0
59009,0.897177975667879,0
37154,0.897177975667879,0
102316,0.897177975667879,0
48796,0.897177975667879,0
50398,0.079217780996786,0
28275,0.897177975667879,0
19491,0.897177975667879,0
108483,0.079217780996786,0
107959,0.897177975667879,0
12309,0.897177975667879,0
70951,0.079217780996786,0
58137,0.897177975667879,0
80592,0.897177975667879,0
112267,0.897177975667879,0
3412,0.897177975667879,0
72126,0.897177975667879,0
78826,0.897177975667879,0
84163,0.897177975667879,0
11934,0.897177975667879,0
91095,0.897177975667879,0
110236,0.897177975667879,0
54735,0.897177975667879,0
82726,0.897177975667879,0
12210,0.897177975667879,0
24110,0.897177975667879,0
72003,0.079217780996786,0
67380,0.897177975667879,0
49084,0.897177975667879,0
22266,0.236017100106876,0
17181,0.897177975667879,0
80907,0.897177975667879,0
105687,0.897177975667879,0
4687,0.897177975667879,0
67082,0.897177975667879,0
80372,0.897177975667879,0
77471,0.236017100106876,0
685,0.897177975667879,0
57946,0.897177975667879,0
57322,0.236017100106876,0
112736,0.897177975667879,0
43335,0.897177975667879,0
24171,0.236017100106876,0
32743,0.897177975667879,0
37625,0.897177975667879,0
90447,0.897177975667879,0
68883,0.897177975667879,0
71912,0.897177975667879,0
14869,0.897177975667879,0
1092,0.897177975667879,0
78168,0.897177975667879,0
23450,0.897177975667879,0
81071,0.897177975667879,0
71987,0.897177975667879,0
68199,0.897177975667879,0
82900,0.897177975667879,0
10695,0.897177975667879,0
88269,0.079217780996786,0
40969,0.897177975667879,0
92421,0.897177975667879,0
47690,0.897177975667879,0
89262,0.897177975667879,0
64639,0.897177975667879,0
53977,0.897177975667879,0
14009,0.897177975667879,0
110886,0.897177975667879,0
72005,0.897177975667879,0
14417,0.897177975667879,0
62794,0.897177975667879,0
98007,0.897177975667879,0
20631,0.897177975667879,0
87632,0.897177975667879,0
93498,0.897177975667879,0
33880,0.897177975667879,0
93497,0.897177975667879,0
75034,0.236017100106876,0
77968,0.079217780996786,0
80133,0.897177975667879,0
106731,0.897177975667879,0
77221,0.897177975667879,0
74110,0.897177975667879,0
90201,0.897177975667879,0
94694,0.897177975667879,0
80453,0.897177975667879,0
60992,0.897177975667879,0
72349,0.897177975667879,0
104094,0.897177975667879,0
46120,0.236017100106876,0
12668,0.897177975667879,0
92700,0.897177975667879,0
13929,0.897177975667879,0
11555,0.897177975667879,0
91579,0.897177975667879,0
37488,0.897177975667879,0
65706,0.897177975667879,0
47979,0.897177975667879,0
77148,0.897177975667879,0
27248,0.897177975667879,0
65476,0.897177975667879,0
31920,0.897177975667879,0
90356,0.897177975667879,0
86651,0.897177975667879,0
58647,0.897177975667879,0
95826,0.897177975667879,0
92952,0.897177975667879,0
26321,0.236017100106876,0
34521,0.897177975667879,0
11230,0.897177975667879,0
10816,0.897177975667879,0
100797,0.897177975667879,0
27439,0.897177975667879,0
112121,0.897177975667879,0
47043,0.897177975667879,0
57501,0.079217780996786,0
32099,0.897177975667879,0
102008,0.897177975667879,0
67454,0.897177975667879,0
19375,0.897177975667879,0
23813,0.897177975667879,0
13270,0.897177975667879,0
68694,0.897177975667879,0
107546,0.897177975667879,0
68827,0.079217780996786,0
84210,0.897177975667879,0
65499,0.897177975667879,0
84698,0.897177975667879,0
106590,0.897177975667879,0
11709,0.897177975667879,0
30119,0.897177975667879,0
22229,0.897177975667879,0
37650,0.897177975667879,0
50441,0.897177975667879,0
31744,0.897177975667879,0
41699,0.897177975667879,0
94162,0.897177975667879,0
6585,0.897177975667879,0
55739,0.897177975667879,0
26242,0.897177975667879,0
35083,0.897177975667879,0
10560,0.897177975667879,0
25084,0.897177975667879,0
99195,0.897177975667879,0
61562,0.079217780996786,0
105798,0.897177975667879,0
44961,0.897177975667879,0
80965,0.897177975667879,0
90641,0.897177975667879,0
95698,0.897177975667879,0
91348,0.897177975667879,0
45318,0.079217780996786,0
22764,0.897177975667879,0
38250,0.897177975667879,0
34801,0.897177975667879,0
41205,0.897177975667879,0
30124,0.897177975667879,0
69942,0.897177975667879,0
54550,0.897177975667879,0
16024,0.897177975667879,0
47787,0.897177975667879,0
46201,0.897177975667879,0
14333,0.897177975667879,0
4546,0.897177975667879,0
1188,0.897177975667879,0
24122,0.897177975667879,0
8291,0.897177975667879,0
64304,0.897177975667879,0
103230,0.897177975667879,0
60203,0.897177975667879,0
66481,0.897177975667879,0
80945,0.897177975667879,0
112448,0.897177975667879,0
52810,0.897177975667879,0
45405,0.897177975667879,0
17217,0.897177975667879,0
107009,0.897177975667879,0
113637,0.897177975667879,0
52134,0.236017100106876,0
2732,0.079217780996786,0
87680,0.897177975667879,0
36715,0.897177975667879,0
72742,0.897177975667879,0
54174,0.897177975667879,0
102536,0.897177975667879,0
21066,0.897177975667879,0
94805,0.897177975667879,0
101837,0.897177975667879,0
56263,0.897177975667879,0
60005,0.897177975667879,0
37620,0.897177975667879,0
34691,0.897177975667879,0
35424,0.897177975667879,0
26124,0.897177975667879,0
91547,0.897177975667879,0
103513,0.897177975667879,0
101180,0.897177975667879,0
68297,0.079217780996786,0
72238,0.897177975667879,0
91293,0.897177975667879,0
67778,0.897177975667879,0
12329,0.079217780996786,0
61588,0.897177975667879,0
1622,0.897177975667879,0
83390,0.897177975667879,0
68389,0.897177975667879,0
96532,0.897177975667879,0
97109,0.897177975667879,0
82580,0.897177975667879,0
2917,0.897177975667879,0
53992,0.897177975667879,0
2513,0.897177975667879,0
102013,0.897177975667879,0
54996,0.079217780996786,0
86093,0.897177975667879,0
63173,0.897177975667879,0
28630,0.897177975667879,0
77852,0.897177975667879,0
35968,0.079217780996786,0
107699,0.897177975667879,0
41584,0.897177975667879,0
41608,0.897177975667879,0
90039,0.897177975667879,0
86569,0.897177975667879,0
96838,0.897177975667879,0
69219,0.236017100106876,0
38285,0.897177975667879,0
47943,0.897177975667879,0
7430,0.897177975667879,0
59477,0.897177975667879,0
4068,0.897177975667879,0
72095,0.897177975667879,0
102111,0.897177975667879,0
71023,0.897177975667879,0
46675,0.897177975667879,0
15887,0.897177975667879,0
89950,0.897177975667879,0
105498,0.897177975667879,0
40454,0.897177975667879,0
93207,0.897177975667879,0
23089,0.897177975667879,0
43154,0.897177975667879,0
29909,0.897177975667879,0
44085,0.897177975667879,0
81180,0.897177975667879,0
43563,0.897177975667879,0
7693,0.897177975667879,0
107912,0.897177975667879,0
29160,0.897177975667879,0
25457,0.897177975667879,0
10979,0.897177975667879,0
100472,0.897177975667879,0
77804,0.897177975667879,0
15205,0.897177975667879,0
8236,0.897177975667879,0
65113,0.897177975667879,0
7116,0.897177975667879,0
40518,0.079217780996786,0
29062,0.897177975667879,0
56440,0.897177975667879,0
1180,0.897177975667879,0
69266,0.897177975667879,0
81896,0.897177975667879,0
41439,0.897177975667879,0
30790,0.897177975667879,0
74556,0.897177975667879,0
1433,0.897177975667879,0
97146,0.897177975667879,0
97786,0.897177975667879,0
30152,0.897177975667879,0
108225,0.897177975667879,0
10775,0.897177975667879,0
96865,0.897177975667879,0
64158,0.897177975667879,0
65413,0.897177975667879,0
38304,0.897177975667879,0
21823,0.897177975667879,0
59712,0.897177975667879,0
62533,0.897177975667879,0
42361,0.897177975667879,0
78602,0.897177975667879,0
101911,0.897177975667879,0
16911,0.897177975667879,0
76339,0.897177975667879,0
48519,0.897177975667879,0
25524,0.897177975667879,0
90148,0.897177975667879,0
21815,0.897177975667879,0
90862,0.897177975667879,0
23918,0.897177975667879,0
92054,0.897177975667879,0
91811,0.897177975667879,0
48514,0.897177975667879,0
56058,0.897177975667879,0
21473,0.897177975667879,0
14894,0.897177975667879,0
11997,0.897177975667879,0
9181,0.897177975667879,0
20974,0.897177975667879,0
54772,0.897177975667879,0
60379,0.897177975667879,0
110862,0.897177975667879,0
101157,0.897177975667879,0
27550,0.897177975667879,0
16835,0.897177975667879,0
8066,0.897177975667879,0
97525,0.079217780996786,0
31439,0.236017100106876,0
108532,0.897177975667879,0
24768,0.897177975667879,0
12650,0.897177975667879,0
103573,0.236017100106876,0
64463,0.897177975667879,0
36941,0.897177975667879,0
23295,0.897177975667879,0
91809,0.897177975667879,0
71810,0.897177975667879,0
67247,0.236017100106876,0
3192,0.897177975667879,0
80002,0.897177975667879,0
81677,0.897177975667879,0
96169,0.897177975667879,0
111729,0.897177975667879,0
109122,0.897177975667879,0
9011,0.897177975667879,0
79709,0.897177975667879,0
75486,0.897177975667879,0
73624,0.897177975667879,0
35329,0.897177975667879,0
54323,0.897177975667879,0
94601,0.897177975667879,0
10489,0.897177975667879,0
20404,0.897177975667879,0
51528,0.897177975667879,0
76443,0.897177975667879,0
81466,0.897177975667879,0
10475,0.897177975667879,0
26516,0.897177975667879,0
30088,0.897177975667879,0
42545,0.897177975667879,0
53231,0.897177975667879,0
100111,0.897177975667879,0
50491,0.897177975667879,0
40246,0.897177975667879,0
51821,0.897177975667879,0
68571,0.897177975667879,0
49692,0.897177975667879,0
65356,0.897177975667879,0
105214,0.897177975667879,0
108636,0.897177975667879,0
90199,0.897177975667879,0
97864,0.897177975667879,0
4693,0.236017100106876,0
96109,0.897177975667879,0
80711,0.079217780996786,0
4327,0.897177975667879,0
29678,0.897177975667879,0
11751,0.079217780996786,0
61925,0.897177975667879,0
13990,0.897177975667879,0
51639,0.897177975667879,0
81430,0.236017100106876,0
45177,0.897177975667879,0
110699,0.897177975667879,0
26458,0.897177975667879,0
81415,0.897177975667879,0
57141,0.897177975667879,0
52625,0.897177975667879,0
26283,0.897177975667879,0
54079,0.897177975667879,0
71927,0.897177975667879,0
22587,0.897177975667879,0
47026,0.079217780996786,0
110832,0.897177975667879,0
96769,0.897177975667879,0
36494,0.897177975667879,0
17937,0.897177975667879,0
78092,0.897177975667879,0
54707,0.897177975667879,0
11723,0.897177975667879,0
11844,0.236017100106876,0
104449,0.897177975667879,0
91302,0.897177975667879,0
99400,0.897177975667879,0
31801,0.897177975667879,0
12641,0.897177975667879,0
64355,0.897177975667879,0
27837,0.897177975667879,0
108011,0.897177975667879,0
52025,0.897177975667879,0
80199,0.897177975667879,0
18012,0.897177975667879,0
44363,0.897177975667879,0
64946,0.897177975667879,0
92616,0.897177975667879,0
11990,0.897177975667879,0
33945,0.897177975667879,0
17570,0.897177975667879,0
29953,0.897177975667879,0
50521,0.897177975667879,0
42510,0.897177975667879,0
61472,0.897177975667879,0
34178,0.897177975667879,0
16886,0.897177975667879,0
30536,0.897177975667879,0
241,0.079217780996786,0
80008,0.897177975667879,0
98135,0.897177975667879,0
99637,0.897177975667879,0
101712,0.897177975667879,0
69777,0.897177975667879,0
3280,0.897177975667879,0
109735,0.897177975667879,0
84691,0.897177975667879,0
39316,0.897177975667879,0
792,0.897177975667879,0
92440,0.897177975667879,0
23220,0.897177975667879,0
25924,0.897177975667879,0
77176,0.897177975667879,0
53194,0.897177975667879,0
26039,0.897177975667879,0
44675,0.897177975667879,0
43356,0.897177975667879,0
83754,0.897177975667879,0
42648,0.897177975667879,0
50510,0.897177975667879,0
108026,0.079217780996786,0
11609,0.079217780996786,0
27868,0.897177975667879,0
39730,0.897177975667879,0
101112,0.897177975667879,0
106672,0.897177975667879,0
91846,0.897177975667879,0
72134,0.897177975667879,0
108733,0.897177975667879,0
53337,0.897177975667879,0
61841,0.897177975667879,0
107806,0.897177975667879,0
69387,0.897177975667879,0
21323,0.897177975667879,0
73926,0.897177975667879,0
83053,0.897177975667879,0
112935,0.897177975667879,0
42001,0.897177975667879,0
57292,0.897177975667879,0
30020,0.897177975667879,0
52059,0.897177975667879,0
78592,0.897177975667879,0
113217,0.897177975667879,0
36788,0.897177975667879,0
5387,0.897177975667879,0
12873,0.897177975667879,0
14887,0.897177975667879,0
99965,0.897177975667879,0
111273,0.079217780996786,0
7545,0.897177975667879,0
47649,0.897177975667879,0
32361,0.897177975667879,0
1181,0.897177975667879,0
58357,0.897177975667879,0
100476,0.897177975667879,0
68240,0.897177975667879,0
99953,0.079217780996786,0
506,0.897177975667879,0
9500,0.897177975667879,0
12158,0.897177975667879,0
24605,0.897177975667879,0
46492,0.897177975667879,0
59942,0.897177975667879,0
19273,0.897177975667879,0
95119,0.897177975667879,0
56615,0.897177975667879,0
